time,T_dry_C,T_wet_C,depression_C,RH_pct,dew_point_C,q_kg_per_kg,in_air
2026-05-20 17:45:12,22.73716156328453,18.180680274680924,4.556481288603607,64.43913986336604,15.684522820214237,0.011055752734116369,True
2026-05-20 17:45:15,22.73786594473455,18.18036050066553,4.557505444069022,64.4323880032524,15.68355360949335,0.011055071492650514,True
2026-05-20 17:45:18,22.755602583633163,18.180675032471925,4.574927551161238,64.32241201223182,15.67367490381343,0.011048203017302548,True
2026-05-20 17:45:21,22.755303823263603,18.18065406363985,4.574649759623753,64.32415089190813,15.673814118820838,0.011048299446604706,True
2026-05-20 17:45:24,22.7530998137604,18.180706485732117,4.572393328028284,64.33846291588515,15.675200957631917,0.011049265442436285,True
2026-05-20 17:45:27,22.737871579824457,18.18132506945392,4.556546510370538,64.43926360125904,15.685225361314993,0.011056255000246998,True
2026-05-20 17:45:30,22.72587585011854,18.182342075187194,4.543533774931348,64.52256318986502,15.694037411921595,0.011062412117005038,True
2026-05-20 17:45:33,22.705817749166783,18.183343368797864,4.522474380368919,64.6570330798433,15.707549666395542,0.011071847763977577,True
2026-05-20 17:45:36,22.69866606072742,18.18338006570076,4.515285995026659,64.70273634802587,15.711809535057295,0.011074818207814687,True
2026-05-20 17:45:39,22.70178002222451,18.184376132012687,4.517403890211824,64.69010098383775,15.7117099362132,0.011074769116248561,True
2026-05-20 17:45:42,22.70290627455074,18.18690306004828,4.516003214502462,64.70109210651302,15.715431073032931,0.011077415440617109,True
2026-05-20 17:45:45,22.69277087619895,18.188748510468088,4.504022365730862,64.77879274924447,15.724573728766078,0.011083830445035527,True
2026-05-20 17:45:48,22.700383503009675,18.189812812757225,4.51057069025245,64.73802780205055,15.721955249846733,0.011082025407729736,True
2026-05-20 17:45:51,22.71120750218057,18.19068838420344,4.5205191179771305,64.67553240861014,15.717125858842518,0.011078674760602005,True
2026-05-20 17:45:54,22.724129402372114,18.195024463161246,4.5291049392108675,64.62460948360513,15.717066605199705,0.011078722167568882,True
2026-05-20 17:45:57,22.732552325513268,18.198799749858097,4.533752575655171,64.59824858002212,15.71867440248663,0.011079920829506078,True
2026-05-20 17:46:00,22.735065380283572,18.201610376502288,4.533455003781285,64.60246527574955,15.722075250648762,0.011082350643188027,True
2026-05-20 17:46:03,22.727926592295773,18.20372366634291,4.5242029259528636,64.6629255967243,15.72992432549461,0.011087870689640553,True
2026-05-20 17:46:06,22.72117747499317,18.20473576130462,4.51644171368855,64.71304803281795,15.735633520544846,0.011091876551387521,True
2026-05-20 17:46:09,22.7127000607274,18.205496153395472,4.507203907331927,64.77238135941799,15.741917106597507,0.011096279646443536,True
2026-05-20 17:46:12,22.719436817325743,18.206864880492162,4.512571936833581,64.73939260531141,15.74034286312344,0.011095208353780816,True
2026-05-20 17:46:15,22.72767306211756,18.206455832738868,4.521217229378692,64.68414087403205,15.734808956280332,0.011091336183670189,True
2026-05-20 17:46:18,22.73472729412873,18.20759383063853,4.527133463490202,64.64752753551154,15.732648151831308,0.01108985117164204,True
2026-05-20 17:46:21,22.73500339765809,18.208852467912095,4.526150929745995,64.65480430636876,15.734668237799927,0.011091287111973826,True
2026-05-20 17:46:24,22.73955086370063,18.21059362105126,4.528957242649369,64.63843762429462,15.7350220866022,0.011091569862588597,True
2026-05-20 17:46:27,22.737437679680966,18.2114065240155,4.526031155665464,64.6576772983097,15.737669243116727,0.011093434663607302,True
2026-05-20 17:46:30,22.74263908372518,18.211354078370903,4.5312850053542775,64.62430001076488,15.73453095658271,0.011091242619004143,True
2026-05-20 17:46:33,22.738277307894975,18.21109709529469,4.527180212600285,64.6501295976765,15.736641000966282,0.011092710411509938,True
2026-05-20 17:46:36,22.758516996202502,18.211154785288784,4.547362210913718,64.52222640403915,15.724879547527216,0.011084502871712889,True
2026-05-20 17:46:39,22.766094103171667,18.211632040746338,4.55446206242533,64.47766519443987,15.721264977982749,0.011081991017471055,True
2026-05-20 17:46:42,22.7593231390548,18.212313840044487,4.547009299010313,64.5254236713451,15.726417375414389,0.011085599670325746,True
2026-05-20 17:46:45,22.752485413377542,18.213048093057296,4.539437320320246,64.57401108673065,15.731698390365784,0.01108930019859525,True
2026-05-20 17:46:48,22.74565985518052,18.214191445614972,4.531468409565548,64.62548547922918,15.737679928701484,0.011093499305044732,True
2026-05-20 17:46:51,22.72679416702283,18.214857535978865,4.511936631043966,64.75002703059545,15.749882383509036,0.011102035639185414,True
2026-05-20 17:46:54,22.723560411032963,18.214789353202093,4.50877105783087,64.77008644108659,15.751657288848364,0.011103274381316686,True
2026-05-20 17:46:57,22.73052393897325,18.215366286540586,4.515157652432663,64.72998486421383,15.748580192621857,0.0111011363120676,True
2026-05-20 17:47:00,22.739477605223954,18.216493943055752,4.522983662168201,64.68122541718833,15.745291559179352,0.011098862167886083,True
2026-05-20 17:47:03,22.73351020208753,18.219777365342907,4.513732836744623,64.74267616449416,15.754473743961539,0.011105344972781596,True
2026-05-20 17:47:06,22.72461389492986,18.222499683491378,4.502114211438482,64.81875779250242,15.764393614564261,0.01111233533010577,True
2026-05-20 17:47:09,22.722450614065963,18.223842523971314,4.498608090094649,64.84215914370846,15.76798373876706,0.011114873520905339,True
2026-05-20 17:47:12,22.74759301518594,18.223160609486797,4.5244324056991445,64.67754119306699,15.75209221697923,0.011103750309584612,True
2026-05-20 17:47:15,22.747717010398787,18.225452918311703,4.5222640920870845,64.69319534230074,15.75599118104618,0.011106522176473184,True
2026-05-20 17:47:18,22.737606731256335,18.227341377048162,4.5102653542081725,64.77094241640717,15.765177289924853,0.011112982886899943,True
2026-05-20 17:47:21,22.746758873226554,18.228673821064262,4.5180850521622915,64.72238110061147,15.762131163290821,0.011110880450083046,True
2026-05-20 17:47:24,22.750608436818823,18.23022662331789,4.520381813500933,64.70908385072087,15.762568678722202,0.011111218304502977,True
2026-05-20 17:47:27,22.736586795059168,18.232372276514127,4.504214518545041,64.81353676208218,15.774484023858243,0.011119595946647427,True
2026-05-20 17:47:30,22.73930854759317,18.233856961163212,4.505451586429956,64.80689745890375,15.775462986139665,0.011120311441082465,True
2026-05-20 17:47:33,22.747728282705452,18.23454422896316,4.513184053742293,64.75834224409815,15.771730302910601,0.011117714269999858,True
2026-05-20 17:47:36,22.758398612636483,18.23441831678673,4.5239802958497535,64.68971035191602,15.765272143493927,0.011113194926805514,True
2026-05-20 17:47:39,22.739753733864518,18.235541041902366,4.504212691962152,64.81615744759462,15.778117886992764,0.011122203787455235,True
2026-05-20 17:47:42,22.720366287509194,18.23692611144986,4.483440176059332,64.94943171292444,15.791841928995451,0.01113183950649879,True
2026-05-20 17:47:45,22.727239246665704,18.238290222606963,4.488949024058741,64.91548655891195,15.79018726664505,0.011130708916614003,True
2026-05-20 17:47:48,22.73021968778403,18.238709954610044,4.491509733173984,64.89953797883048,15.789172476437196,0.011130007002194625,True
2026-05-20 17:47:51,22.752440320056337,18.240100335336194,4.512339984720143,64.76828223692077,15.778595061275606,0.01112263166740828,True
2026-05-20 17:47:54,22.75709641113616,18.239984906422478,4.517111504713682,64.73789338904558,15.775673615585438,0.011120585096825446,True
2026-05-20 17:47:57,22.780191352867632,18.24158518834423,4.538606164523401,64.60290928521627,15.764940553556787,0.011113110833164146,True
2026-05-20 17:48:00,22.797806994799714,18.241863273953925,4.555943720845789,64.4933861994592,15.755115805355302,0.011106248550622498,True
2026-05-20 17:48:03,22.794275492277052,18.243867622676817,4.550407869600235,64.53007309706554,15.760656522478156,0.011110162716708363,True
2026-05-20 17:48:06,22.793779070219955,18.245530962073246,4.5482481081467085,64.54512013238266,15.763829567366107,0.011112415455133891,True
2026-05-20 17:48:09,22.806433668321972,18.246422990468886,4.560010677853086,64.4714495271575,15.757971994588752,0.011108338939487032,True
2026-05-20 17:48:12,22.79785212737181,18.247115632339387,4.5507364950324245,64.53068513719892,15.764193190710241,0.011112702430807959,True
2026-05-20 17:48:15,22.771332196220612,18.248637370278004,4.522694825942608,64.7096021669364,15.782334034608002,0.011125424540338304,True
2026-05-20 17:48:18,22.774129068446484,18.25224245068489,4.521886617761595,64.71770267328452,15.786941072847341,0.011128723961999442,True
2026-05-20 17:48:21,22.781330577086464,18.256036649771772,4.525293927314692,64.69922296725815,15.789302404903562,0.011130455650356575,True
2026-05-20 17:48:24,22.790185792500438,18.258797154355307,4.531388638145131,64.66286682228474,15.78890884840322,0.011130237190068377,True
2026-05-20 17:48:27,22.76687217199475,18.260198441923137,4.506673730071611,64.82081235886709,15.804946170104134,0.01114149996153418,True
2026-05-20 17:48:30,22.76337095367819,18.26033489843411,4.503036055244081,64.8440304719449,15.807225431982708,0.011143100167035935,True
2026-05-20 17:48:33,22.753691674179265,18.260891223964563,4.492800450214702,64.90954173408949,15.813834692947133,0.011147744807276112,True
2026-05-20 17:48:36,22.763027046356854,18.260460858533236,4.502566187823618,64.84711906139042,15.807643977497753,0.011143396125191106,True
2026-05-20 17:48:39,22.765767092202623,18.260429368486598,4.505337723716025,64.82948748805633,15.80599055122326,0.011142236650557072,True
2026-05-20 17:48:42,22.759853057923692,18.262728180191857,4.497124877731835,64.88355844340649,15.813416902092776,0.01114748988551185,True
2026-05-20 17:48:45,22.746730692987683,18.264250267210855,4.482480425776828,64.9779438865054,15.823700736420728,0.011154733609854044,True
2026-05-20 17:48:48,22.730602819200442,18.264066565246424,4.466536253954018,65.07933261992933,15.832783458313296,0.01116110310128001,True
2026-05-20 17:48:51,22.737488395096136,18.264439218320433,4.473049176775703,65.03814310863855,15.829414631522251,0.011158746549917428,True
2026-05-20 17:48:54,22.735347120417487,18.26620803610473,4.469139084312758,65.0644974867351,15.833718252223376,0.011161803529257408,True
2026-05-20 17:48:57,22.75004479337133,18.26737852538804,4.482666267983291,64.97932373245592,15.827175148668854,0.011157235947265752,True
2026-05-20 17:49:00,22.756374858927984,18.268092376274467,4.488282482653517,64.94417953724184,15.824718942525667,0.011155527446801865,True
2026-05-20 17:49:03,22.761386470500952,18.26923140386657,4.492155066634382,64.92048776704775,15.823766103993048,0.011154882585249064,True
2026-05-20 17:49:06,22.751482096190102,18.270076501182473,4.4814055950076295,64.98955561154617,15.830999710409408,0.011159975602049366,True
2026-05-20 17:49:09,22.73762927150773,18.271336293076388,4.4662929784313405,65.08682223249623,15.841246544119219,0.011167194944404537,True
2026-05-20 17:49:12,22.73429905480691,18.272674847539008,4.461624207267903,65.11767086975237,15.845497431433243,0.011170207978673748,True
2026-05-20 17:49:15,22.727611088261085,18.273315263307893,4.454295824953192,65.16492346708857,15.85049686324066,0.011173733140233934,True
2026-05-20 17:49:18,22.72960555652145,18.273635473454533,4.455970083066916,65.15450587542932,15.84988860066134,0.01117331244155131,True
2026-05-20 17:49:21,22.74770573809451,18.27301605191093,4.474689686183581,65.03471100779542,15.838278617147301,0.011165145844532647,True
2026-05-20 17:49:24,22.740745554898467,18.271950450087616,4.468795104810852,65.07138197512747,15.84049221449481,0.011166677988163792,True
2026-05-20 17:49:27,22.728484363017685,18.272086930176783,4.456397432840902,65.15051763576669,15.84786793110577,0.011171860860383598,True
2026-05-20 17:49:30,22.72685050600859,18.27359872795131,4.453251778057279,65.17181440552649,15.851428929306218,0.01117439385764845,True
2026-05-20 17:49:33,22.72820265988878,18.27566175623747,4.452540903651311,65.17803052003356,15.854202961221795,0.011176385760591259,True
2026-05-20 17:49:36,22.735747194018415,18.276737915433614,4.4590092785848015,65.13765623299338,15.851669403371709,0.011174627858181754,True
2026-05-20 17:49:39,22.728264634446816,18.277877087878664,4.450387546568152,65.19357324695888,15.85799043280602,0.01117909340350526,True
2026-05-20 17:49:42,22.720985943479775,18.27753060944633,4.443455334033445,65.23753420005136,15.861627407642544,0.011181642714760418,True
2026-05-20 17:49:45,22.743912745904368,18.277882337565416,4.466030408338952,65.09384105497394,15.848891889747511,0.011172700251412442,True
2026-05-20 17:49:48,22.755140351332443,18.278039828357976,4.477100522974467,65.02347182709417,15.842626304896019,0.011168302764817284,True
2026-05-20 17:49:51,22.75835351420585,18.278890284944282,4.479463229261569,65.00913014422181,15.842224062479396,0.011168037932174192,True
2026-05-20 17:49:54,22.773130973845355,18.278045078057346,4.495085895788009,64.90908688831883,15.832154931163739,0.011160951523403961,True
2026-05-20 17:49:57,22.77361592137845,18.278276065231125,4.495339856147325,64.9076624233346,15.832271568742714,0.011161038175902391,True
2026-05-20 17:50:00,22.777005041081793,18.279635755643312,4.497369285438481,64.8958822642863,15.832646742225226,0.011161329700400142,True
2026-05-20 17:50:03,22.783434259520845,18.280759226934208,4.502675032586637,64.86310204394837,15.830842155623822,0.011160086517641322,True
2026-05-20 17:50:06,22.77620426413813,18.28231846786946,4.493885796268671,64.92021780279532,15.837749650156574,0.011164967389478721,True
2026-05-20 17:50:09,22.775245603690394,18.2843765106889,4.490869093001493,64.94107843907386,15.841864211347888,0.011167899087241893,True
2026-05-20 17:50:12,22.760349157061455,18.28566806940023,4.474681087661224,65.04510889325873,15.852768234286362,0.011175585168055717,True
2026-05-20 17:50:15,22.784911963900413,18.288676551377932,4.496235412522481,64.91050044235698,15.843664598180748,0.011169252722666976,True
2026-05-20 17:50:18,22.7749241744271,18.29074003753169,4.484184136895408,64.98879233761038,15.853044097231804,0.01117588435878652,True
2026-05-20 17:50:21,22.7834906596824,18.29243077775766,4.491059881924741,64.94646348100926,15.850978153460272,0.011174467962000374,True
2026-05-20 17:50:24,22.768270469775075,18.29490395497953,4.4733665147955435,65.06102158496692,15.864105501420367,0.011183745540207308,True
2026-05-20 17:50:27,22.768992186522155,18.29561284404491,4.473379342477244,65.06151881823126,15.86490945449425,0.011184325532980854,True
2026-05-20 17:50:30,22.76256474828375,18.29486194697097,4.467702801312782,65.09704666940645,15.867351574958084,0.011186027105168006,True
2026-05-20 17:50:33,22.75285743476394,18.293885268099302,4.458972166664637,65.15187190891942,15.871310919901735,0.011188791326610681,True
2026-05-20 17:50:36,22.745913472676364,18.294594146527345,4.451319326149019,65.2012397406649,15.876570873635059,0.011192506223811592,True
2026-05-20 17:50:39,22.750676074441515,18.29516125459935,4.455514819842165,65.1749493601608,15.87478074204448,0.011191258606783383,True
2026-05-20 17:50:42,22.7476719211964,18.29607493868042,4.45159698251598,65.20067409259327,15.878103230145042,0.011193615158391188,True
2026-05-20 17:50:45,22.754463921198237,18.29688361186203,4.457580309336208,65.16318569991043,15.875550401557936,0.011191835877414957,True
2026-05-20 17:50:48,22.753911509758495,18.299708792499416,4.454202717259079,65.1870166938354,15.880745367901016,0.011195549927143032,True
2026-05-20 17:50:51,22.75494869523766,18.30058052625276,4.4543681689848995,65.18667145025472,15.881646365292125,0.011196202130650717,True
2026-05-20 17:50:54,22.78024774952047,18.301074163585156,4.479173585935314,65.0291106378191,15.867791095799562,0.011186465418856737,True
2026-05-20 17:50:57,22.765186370879235,18.301798871706637,4.4633874991725975,65.13018812474733,15.877798440416646,0.011193519772909022,True
2026-05-20 17:51:00,22.767187913378336,18.303516145765514,4.463671767612823,65.12977702008084,15.879598098062006,0.011194821832213606,True
2026-05-20 17:51:03,22.772865946285435,18.30408858011083,4.468777366174606,65.09773113321144,15.877285697297435,0.011193206677930856,True
2026-05-20 17:51:06,22.785092449749186,18.30478706158823,4.480305388160957,65.02494542518902,15.871383425337234,0.0111890691616218,True
2026-05-20 17:51:09,22.787049633309493,18.306509663188024,4.48053997012147,65.02486092907495,15.873219040241736,0.01119039619859176,True
2026-05-20 17:51:12,22.78993195964648,18.3082375605685,4.4816943990779805,65.01893142703419,15.874525982456804,0.011191351573092145,True
2026-05-20 17:51:15,22.790992425111313,18.310023275847186,4.480969149264126,65.0250020691155,15.876991816954613,0.01119312356394339,True
2026-05-20 17:51:18,22.800227284160144,18.309839450044592,4.490387834115552,64.96498369475964,15.87130580538969,0.011189119860049961,True
2026-05-20 17:51:21,22.796046854989925,18.3106062695457,4.485440585444223,64.99705062835748,15.875060058085054,0.011191776666468074,True
2026-05-20 17:51:24,22.793959586784354,18.310516981897536,4.483442604886818,65.00967866907318,15.876119264575898,0.011192519971393748,True
2026-05-20 17:51:27,22.791753942881712,18.31113674564449,4.480617197237223,65.02814964829237,15.878471020100607,0.0111941875434916,True
2026-05-20 17:51:30,22.79472678916119,18.310228110899857,4.484498678261332,65.00272890318178,15.875174650830623,0.011191849397113214,True
2026-05-20 17:51:33,22.79029296674338,18.3098552065224,4.48043776022098,65.02824393958318,15.8771082923339,0.011193202008860727,True
2026-05-20 17:51:36,22.793976510244306,18.30972390265231,4.484252607591998,65.0038810836219,15.874740437452925,0.011191533420255955,True
2026-05-20 17:51:39,22.797626464902464,18.311057961803044,4.48656850309942,64.99025082056507,15.874921533775991,0.011191688634817808,True
2026-05-20 17:51:42,22.796701258999178,18.31131532269052,4.48538593630866,64.99797758149481,15.875903629452852,0.011192384912698035,True
2026-05-20 17:51:45,22.80680043235253,18.3118300473958,4.49497038495673,64.93750308329152,15.870920892491725,0.011188890649135856,True
2026-05-20 17:51:48,22.809994209885133,18.313867975405117,4.496126234480016,64.93183123041621,15.872582829890934,0.011190102110717796,True
2026-05-20 17:51:51,22.80146285985478,18.315491008282777,4.485971851572003,64.99766648355174,15.880343810504051,0.011195596184220129,True
2026-05-20 17:51:54,22.799036871375847,18.317371463897132,4.481665407478715,65.02657677582457,15.884998895327051,0.011198911620320964,True
2026-05-20 17:51:57,22.78840334793756,18.31916267264552,4.469240675292042,65.10707176939142,15.89426569798038,0.011205473378498698,True
2026-05-20 17:52:00,22.806885070572662,18.318989327794498,4.487895742778164,64.9882999787138,15.883231072109904,0.011197701127664763,True
2026-05-20 17:52:03,22.804910214617564,18.318080587799727,4.486829626817837,64.99433165673504,15.882810128245755,0.01119738589358966,True
2026-05-20 17:52:06,22.791782147457297,18.317912498500107,4.473869648957191,65.0765976234394,15.890146782386964,0.011202546912685627,True
2026-05-20 17:52:09,22.79084576370775,18.319204695706446,4.471641068001304,65.09183064360555,15.892919839717148,0.011204526485716735,True
2026-05-20 17:52:12,22.788454112920135,18.319262477457812,4.469191635462323,65.10746521566486,15.894408373624417,0.011205575940077152,True
2026-05-20 17:52:15,22.807533968164364,18.31865839794648,4.4888755702178855,64.98180397513812,15.882282830915363,0.011197026855736682,True
2026-05-20 17:52:18,22.816715325262976,18.318374745077108,4.498340580185868,64.92146179247042,15.876457148778364,0.01119292165045507,True
2026-05-20 17:52:21,22.825621717053934,18.320607230312817,4.505014486741118,64.88093692139289,15.875134794303074,0.011192037983016006,True
2026-05-20 17:52:24,22.836347533207118,18.322209412104826,4.514138121102292,64.8243935663307,15.871666185145767,0.01118963156699294,True
2026-05-20 17:52:27,22.843247095781408,18.32308143516417,4.520165660617238,64.78691253728736,15.869160664684841,0.011187887650904655,True
2026-05-20 17:52:30,22.85574994603263,18.324063787836224,4.531686158196408,64.71477184609348,15.863586380174981,0.011183988652790945,True
2026-05-20 17:52:33,22.85950590649105,18.324368477655185,4.535137428835867,64.69318374169339,15.86192805283455,0.01118282921280775,True
2026-05-20 17:52:36,22.860240186137275,18.32376435262495,4.536475833512327,64.68421911047886,15.860456682467056,0.011181782286450228,True
2026-05-20 17:52:39,22.85255335751026,18.32468892877074,4.5278644287395196,64.73947664087419,15.866525950751168,0.011186068523441508,True
2026-05-20 17:52:42,22.830973058298298,18.327452225871866,4.503520832426432,64.89602014658868,15.883843659801109,0.01119830913826473,True
2026-05-20 17:52:45,22.82226329775358,18.327326141420656,4.494937156332924,64.95039324195388,15.888685977592685,0.011201715111255315,True
2026-05-20 17:52:48,22.829093252282462,18.328833916695373,4.500259335587089,64.9178452385868,15.887321023419071,0.011200785735263478,True
2026-05-20 17:52:51,22.818515670630973,18.331944137580592,4.48657153305038,65.00729695094093,15.89883117911961,0.011208956093735161,True
2026-05-20 17:52:54,22.815101275467327,18.33426113483671,4.480840140630619,65.04560804046474,15.904810013403077,0.011213216827627864,True
2026-05-20 17:52:57,22.804910214617564,18.336830414981364,4.4680797996362,65.12884936261447,15.915153200180374,0.011220560940149222,True
2026-05-20 17:53:00,22.806980994055095,18.33880078790736,4.468180206147736,65.1298143442428,15.917349041287292,0.011222150458220632,True
2026-05-20 17:53:03,22.805265683161792,18.341622461824443,4.46364322133735,65.1609814504597,15.92320743716146,0.01122634115937276,True
2026-05-20 17:53:06,22.812093407130817,18.344160492501317,4.4679329146295,65.13574936679821,15.923623624048293,0.01122668790968971,True
2026-05-20 17:53:09,22.817702967831337,18.344118453950784,4.473584513880553,65.09976897820691,15.920298785879762,0.011224341996316944,True
2026-05-20 17:53:12,22.827089329694275,18.345621348357724,4.48146798133655,65.0508826461172,15.91744693307184,0.011222362420934537,True
2026-05-20 17:53:15,22.825740253460935,18.347649783259158,4.478090470201778,65.07399989936222,15.921726631794646,0.011225423062734066,True
2026-05-20 17:53:18,22.814130612280508,18.349284136455765,4.464846475824743,65.15955404790576,15.93127311567608,0.01123219222162933,True
2026-05-20 17:53:21,22.81420961907247,18.349678278988904,4.464531340083568,65.16187972113731,15.931906523635234,0.011232647473970734,True
2026-05-20 17:53:24,22.816517798998518,18.349352454330244,4.467165344668274,65.14485610949257,15.930007452287944,0.011231300547248134,True
2026-05-20 17:53:27,22.821591639907524,18.34902137604297,4.472570263864554,65.11021028111948,15.92649610590437,0.011228816169714096,True
2026-05-20 17:53:30,22.83495869760179,18.34924734993649,4.485711347665301,65.02688263932562,15.919135969300095,0.011223629529738852,True
2026-05-20 17:53:33,22.839814138406496,18.35061371979566,4.489200418610835,65.00584094262311,15.918676605801958,0.011223334270869434,True
2026-05-20 17:53:36,22.823013984430588,18.35172260178109,4.471291382649497,65.12054103032884,15.930327504750219,0.011231576118131588,True
2026-05-20 17:53:39,22.81806416750868,18.350918529145474,4.467145638363206,65.14625513418162,15.931810176536656,0.01123260550500557,True
2026-05-20 17:53:42,22.815981660059606,18.35081867765541,4.465162982404195,65.15878777058968,15.932844826326997,0.011233333571405303,True
2026-05-20 17:53:45,22.81531008328625,18.350198550649736,4.465111532636513,65.15861096145595,15.93216537538771,0.011232841060413681,True
2026-05-20 17:53:48,22.816292055614156,18.351044657554155,4.465247398060001,65.15843438778785,15.933054374649183,0.011233486198475928,True
2026-05-20 17:53:51,22.817132954690408,18.351412533423115,4.465720421267292,65.15572390722633,15.933201047847572,0.011233597431357933,True
2026-05-20 17:53:54,22.81301888656759,18.351249616719997,4.4617692698475935,65.18073417192268,15.93530398539653,0.011235078232506976,True
2026-05-20 17:53:57,22.831345640531254,18.353451653100535,4.477893987430718,65.07997505968108,15.928479127920882,0.011230308212576916,True
2026-05-20 17:54:00,22.827659451925115,18.354802340969172,4.4728571109559425,65.11309158825372,15.932943325912538,0.011233486707726857,True
2026-05-20 17:54:03,22.80338116331086,18.356321240104705,4.4470599232061545,65.27852351697877,15.94962094277956,0.01124529394776688,True
2026-05-20 17:54:06,22.806896355679044,18.35626868247124,4.450627673207805,65.25575031719941,15.947495401265568,0.011243791485959094,True
2026-05-20 17:54:09,22.815772849546306,18.356005894916734,4.459766954629572,65.19734200712713,15.941902837960493,0.011239836553287672,True
2026-05-20 17:54:12,22.80963306620515,18.359353884759457,4.450279181445694,65.26047172442135,15.951223889513244,0.011246489981656425,True
2026-05-20 17:54:15,22.811359807073188,18.362407690440477,4.448952116632711,65.2714005661007,15.95548261892575,0.011249563055785056,True
2026-05-20 17:54:18,22.815287509427606,18.36350625325622,4.451781256171387,65.25427102715803,15.955101097410488,0.011249316563794803,True
2026-05-20 17:54:21,22.837352486168072,18.365114707587793,4.472237778580279,65.12541814709057,15.945098538967573,0.01124228460855328,True
2026-05-20 17:54:24,22.855066559872284,18.36535650468693,4.4897100551853555,65.01463205912938,15.935255285197043,0.011235340281683746,True
2026-05-20 17:54:27,22.830809348767275,18.36716475390591,4.463644594861364,65.18172941267882,15.952417896084214,0.011247497715594563,True
2026-05-20 17:54:30,22.820073386475087,18.36836852804106,4.451704858434027,65.25869889980876,15.96070327052978,0.011253377887873298,True
2026-05-20 17:54:33,22.83684436145677,18.368400068263156,4.468444293193613,65.15220680336469,15.95105241585657,0.011246559053163544,True
2026-05-20 17:54:36,22.835173230760574,18.370897049245684,4.46427618151489,65.1807425327943,15.956320256469489,0.011250333522429974,True
2026-05-20 17:54:39,22.840807865911245,18.37394086249941,4.466867003411835,65.16673748255035,15.958301775967273,0.01125179790914182,True
2026-05-20 17:54:42,22.851339157227358,18.376233012784212,4.475106144443146,65.11622965524556,15.956155771790785,0.011250329685760913,True
2026-05-20 17:54:45,22.8627763549178,18.378998416937065,4.483777937980733,65.06340286818542,15.954300908082788,0.011249077354421043,True
2026-05-20 17:54:48,22.845477510314254,18.381374862346377,4.464102647967877,65.19035114888109,15.968401340093216,0.011259094058060476,True
2026-05-20 17:54:51,22.83780980265408,18.383194056306706,4.454615746347372,65.25218105502492,15.975965966469815,0.011264482524030277,True
2026-05-20 17:54:54,22.836138640928823,18.383010031566812,4.453128609362011,65.26149744980383,15.976615233889454,0.011264937942923796,True
2026-05-20 17:54:57,22.834507051739422,18.383903870718825,4.450603181020597,65.27829810719474,15.979096439217955,0.011266712183852058,True
2026-05-20 17:55:00,22.830645639751538,18.384377084475034,4.446268555276504,65.3062832033899,15.982142130921625,0.01126887724227774,True
2026-05-20 17:55:03,22.840135968529978,18.384471727624486,4.455664240905492,65.24654352232623,15.976820315237608,0.011265113855547036,True
2026-05-20 17:55:06,22.834450596282522,18.38491865540169,4.449531940880831,65.2859400561545,15.980875236790084,0.011267992190784216,True
2026-05-20 17:55:09,22.865369136556467,18.38461369259761,4.480755443958856,65.08716242786124,15.96247388069258,0.011254971749964324,True
2026-05-20 17:55:12,22.879470712852253,18.383888096984094,4.495582615868159,64.99248551967881,15.953064228963282,0.01124830676806312,True
2026-05-20 17:55:15,22.871227379194806,18.385150007413927,4.48607737178088,65.05381474828474,15.96000864599077,0.011253240589333392,True
2026-05-20 17:55:18,22.866069605223572,18.386585459220157,4.479484146003415,65.09683860142589,15.965464788987653,0.011257127728595953,True
2026-05-20 17:55:21,22.880403043418653,18.388194463482137,4.492208579936516,65.01739365942142,15.959945026930267,0.011253259911107871,True
2026-05-20 17:55:24,22.881369294591195,18.39009271720232,4.491276577388874,65.02485156233666,15.962656413839946,0.011255216478031587,True
2026-05-20 17:55:27,22.879662828083553,18.392038351246015,4.487624476837539,65.04960441954726,15.966995005349698,0.01125832479479285,True
2026-05-20 17:55:30,22.87353809255592,18.39321101725227,4.480327075303649,65.09687350300949,15.97255615833182,0.011262282156414916,True
2026-05-20 17:55:33,22.868272753760266,18.39458353565351,4.473689218106756,65.1401427136823,15.977963015435945,0.011266135793102768,True
2026-05-20 17:55:36,22.858517469513004,18.396976306952922,4.461541162560081,65.21929169095884,15.987718116324656,0.01127308969276132,True
2026-05-20 17:55:39,22.86531829645645,18.39764945352465,4.4676688429318006,65.18088339284257,15.984947713891039,0.011271143039386027,True
2026-05-20 17:55:42,22.857726733472987,18.39994766864038,4.457779064832607,65.24562462365182,15.993287339856959,0.011277095321840623,True
2026-05-20 17:55:45,22.857777566142147,18.402109219351416,4.4556683467907305,65.26080097894234,15.99697653324648,0.011279753519460568,True
2026-05-20 17:55:48,22.856930361484615,18.40528593063476,4.4516444308498535,65.28897306042691,16.00292958456676,0.011284037467946635,True
2026-05-20 17:55:51,22.86113828074059,18.409551584834446,4.451586695906144,65.29278998640007,16.00783702070619,0.011287604909259133,True
2026-05-20 17:55:54,22.849317435524085,18.41418046711749,4.435136968406596,65.40126531470611,16.022612181957033,0.011298177457766954,True
2026-05-20 17:55:57,22.858342376923645,18.413996357769634,4.444346019154011,65.34246525751209,16.017091822770606,0.011294259040771075,True
2026-05-20 17:56:00,22.85808256320138,18.41267604547977,4.445406517721608,65.33464778252512,16.014971956931394,0.011292728169094437,True
