time,T_dry_C,T_wet_C,depression_C,RH_pct,dew_point_C,q_kg_per_kg,in_air
2026-05-28 16:00:27,18.294053517659734,14.239280118244267,4.054773399415467,64.29188243956182,11.439396233053426,0.008365272603795321,True
2026-05-28 16:00:30,18.28512256442218,14.239903735956716,4.045218828465465,64.36153191654442,11.44728581661099,0.008369606440270154,True
2026-05-28 16:00:33,18.266434085417302,14.239170361947174,4.027263723470128,64.49074934907166,11.459866445785346,0.008376503042597985,True
2026-05-28 16:00:36,18.256864716695475,14.235388835451886,4.021475881243589,64.52904370329684,11.459760537551945,0.00837640519007457,True
2026-05-28 16:00:39,18.24298033187887,14.233697673367885,4.009282658510983,64.61583568569114,11.466899780627203,0.008380307696787182,True
2026-05-28 16:00:42,18.209930326663027,14.228779005812669,3.9811513208503584,64.81552186121084,11.482169212465173,0.00838864618435334,True
2026-05-28 16:00:45,18.191580852887455,14.222877935483893,3.9687029174035615,64.90052560266308,11.484561902727219,0.00838989973450692,True
2026-05-28 16:00:48,18.179321095476496,14.21868804679201,3.9606330486844854,64.95535345242456,11.485687539507131,0.008390474755431067,True
2026-05-28 16:00:51,18.181881328748204,14.215775184367146,3.966106144381058,64.91268070581035,11.478187360455431,0.008386321400593819,True
2026-05-28 16:00:54,18.204656558290992,14.217765298271843,3.9868912600191493,64.76324253262938,11.464974329504106,0.00837908329433419,True
2026-05-28 16:00:57,18.239081736558603,14.224504060628988,4.0145776759296155,64.56859797002679,11.452154240978077,0.008372116089329163,True
2026-05-28 16:01:00,18.243862374761704,14.228759052300177,4.015103322461528,64.56887254786594,11.456752090567097,0.008374684139665923,True
2026-05-28 16:01:03,18.25294443618202,14.230754424110728,4.022190012071292,64.51941303160469,11.453788344103067,0.00837307838653836,True
2026-05-28 16:01:06,18.258947621923085,14.233692684733398,4.025254937189686,64.500030744389,11.454941834615186,0.008373742284052499,True
2026-05-28 16:01:09,18.260158764439552,14.235847799044393,4.024310965395159,64.50894227696485,11.458177319734018,0.008375540860284917,True
2026-05-28 16:01:12,18.261714488170924,14.23887102723097,4.022843460939953,64.5224810635197,11.462822813688039,0.008378123093652092,True
2026-05-28 16:01:15,18.25121144234754,14.238671471273335,4.0125399710742045,64.59697848039585,11.470296319904712,0.0083822255640682,True
2026-05-28 16:01:18,18.26347907750926,14.241854438387406,4.021624639121853,64.53417912293433,11.467234927743576,0.008380577425154427,True
2026-05-28 16:01:21,18.285044227992216,14.245471574949875,4.039572653042342,64.40773022010606,11.458050928353547,0.008375572596351747,True
2026-05-28 16:01:24,18.287467477276266,14.24887929213503,4.038588185141236,64.4181339738008,11.462788356229765,0.00837820938812031,True
2026-05-28 16:01:27,18.269885239904966,14.249398193834793,4.020487046070173,64.54966719514587,11.476935356755622,0.00838598607043277,True
2026-05-28 16:01:30,18.262769059654943,14.247701794873194,4.015067264781749,64.58731714220018,11.478997239702872,0.008387101385400067,True
2026-05-28 16:01:33,18.26738430994726,14.248071008556451,4.01931330139081,64.55689752646494,11.476256058916894,0.00838559881087943,True
2026-05-28 16:01:36,18.26637143372318,14.249318362620784,4.017053071102396,64.57447435489472,11.479408788557105,0.008387344585678348,True
2026-05-28 16:01:39,18.2711748999173,14.249812319326452,4.021362580590846,64.54372175624069,11.476766593482987,0.008385897685757409,True
2026-05-28 16:01:42,18.27018285155407,14.25143890186456,4.018743949689508,64.56425596834713,11.480632074068412,0.008388039269618633,True
2026-05-28 16:01:45,18.267796774232465,14.252002723741384,4.015794050491081,64.58617479926883,11.483498047637552,0.008389620646838552,True
2026-05-28 16:01:48,18.259401797807016,14.252157401120542,4.007244396686474,64.64831542605661,11.490067507995024,0.00839323452787993,True
2026-05-28 16:01:51,18.24537596644103,14.24994204575296,3.995433920688072,64.73191665967715,11.496292239596729,0.008396635178411988,True
2026-05-28 16:01:54,18.238210193953364,14.248071008556451,3.990139185396913,64.76859139109936,11.498053780923003,0.008397584669066155,True
2026-05-28 16:01:57,18.229083159660263,14.24631476160539,3.9827683980548727,64.82049297270444,11.501499742266567,0.008399462401296824,True
2026-05-28 16:02:00,18.248575498265723,14.24781156095446,4.0007639373112625,64.69117982362634,11.489814511934721,0.008393049663481799,True
2026-05-28 16:02:03,18.246983542511998,14.250396089631352,3.9965874528806467,64.72397391165472,11.4959628563599,0.008396458745127311,True
2026-05-28 16:02:06,18.24325694763212,14.249917098349556,3.993339849282563,64.74710208182356,11.497826712306827,0.008397479154171068,True
2026-05-28 16:02:09,18.23888863931876,14.24918364759833,3.98970499172043,64.77280890991914,11.499681416864485,0.008398491961309767,True
2026-05-28 16:02:12,18.246879153288205,14.249991940579264,3.996887212708941,64.72141086438165,11.495265409812127,0.00839607080251616,True
2026-05-28 16:02:15,18.271221892045673,14.256563316715983,4.01465857532969,64.59877821549377,11.489694685660625,0.008393075889025183,True
2026-05-28 16:02:18,18.271931999325375,14.260400570628974,4.011531428696401,64.62512345352515,11.496529685910486,0.008396875955120934,True
2026-05-28 16:02:21,18.28636551469384,14.263733967002224,4.022631547691617,64.54789565540224,11.49214865565182,0.008394501125056929,True
2026-05-28 16:02:24,18.27275176486887,14.265191116930907,4.007560647937964,64.65850016097284,11.505110096263728,0.008401648269895513,True
2026-05-28 16:02:27,18.25225540918393,14.262346701085676,3.9899087080982554,64.78389345585254,11.514948444746878,0.008407035184675653,True
2026-05-28 16:02:30,18.264147336466976,14.26246147411996,4.001685862347017,64.69850219158755,11.506295517518602,0.008402272000905969,True
2026-05-28 16:02:33,18.288256096691782,14.267681297904346,4.020574798787436,64.56657695714001,11.49831438742736,0.008397934680162927,True
2026-05-28 16:02:36,18.286297621857045,14.271184628411675,4.015112993445371,64.60949793383392,11.506499733886466,0.00840247646842355,True
2026-05-28 16:02:39,18.277070058280742,14.272601966751893,4.0044680915288495,64.68801554454491,11.516103388887117,0.008407779512760031,True
2026-05-28 16:02:42,18.253043614892306,14.269956950948426,3.9830866639438796,64.84071533331705,11.528947519754198,0.008414828542324575,True
2026-05-28 16:02:45,18.243032523443276,14.266458655843394,3.976573867599882,64.8847318779838,11.529706168891403,0.008415209794113513,True
2026-05-28 16:02:48,18.248392812903205,14.265964613085032,3.982428199818173,64.84169783709403,11.524763856141112,0.008412480686727007,True
2026-05-28 16:02:51,18.26840242258669,14.269393023098019,3.9990093994886706,64.7245479183015,11.516414772818347,0.008407917134406044,True
2026-05-28 16:02:54,18.284516765080298,14.274194002177751,4.010322762902547,64.6470918024104,11.5136020126584,0.008406418713232961,True
2026-05-28 16:02:57,18.292549273760926,14.277368170913974,4.015181102846952,64.61492718830635,11.51369870698845,0.008406505510509038,True
2026-05-28 16:03:00,18.29236646864416,14.278590952781087,4.013775515863074,64.62628060147532,11.516180734989154,0.008407885406984505,True
2026-05-28 16:03:03,18.294011732650915,14.27996847276944,4.0140432598814755,64.62565962853344,11.517595905768136,0.008408679462169921,True
2026-05-28 16:03:06,18.29559435805845,14.281755285595864,4.013839072462588,64.62884919586251,11.51984283901814,0.008409936122710706,True
2026-05-28 16:03:09,18.28465776961076,14.281346012661686,4.003311756949074,64.70475799507112,11.527212108719189,0.00841399239963125,True
2026-05-28 16:03:12,18.281184966542526,14.281530684377799,3.9996542821647267,64.73146099136105,11.530154593747108,0.008415616199716331,True
2026-05-28 16:03:15,18.272579456630297,14.281061519096397,3.9915179375338994,64.79005713616066,11.535668009226981,0.008418650876324412,True
2026-05-28 16:03:18,18.265520420670327,14.280332820152637,3.9851876005176905,64.83533285863274,11.539530611579282,0.00842077326306506,True
2026-05-28 16:03:21,18.257637315609202,14.277817354267654,3.9798199613415477,64.87194048500636,11.540583878765844,0.0084213275905676,True
2026-05-28 16:03:24,18.271033923729533,14.278301476473473,3.99273244725606,64.77860863566369,11.531530492396172,0.008416340515982286,True
2026-05-28 16:03:27,18.256222631116998,14.278021982941368,3.97820064817563,64.88390558274929,11.542029482563388,0.00842212712551006,True
2026-05-28 16:03:30,18.25287657714881,14.275751128358252,3.9771254487905594,64.88956206868761,11.540172289830767,0.008421078739697383,True
2026-05-28 16:03:33,18.25671333011178,14.27431378021231,3.982399549899469,64.84985803695201,11.53456060581099,0.00841796893980655,True
2026-05-28 16:03:36,18.249436735949587,14.27337552296666,3.976061212982927,64.89504053936847,11.538184466284829,0.008419957324899842,True
2026-05-28 16:03:39,18.263745336140516,14.27362006784898,3.9901252682915356,64.79307383562308,11.52799075834373,0.008414339880893289,True
2026-05-28 16:03:42,18.271373311349976,14.274862764794989,3.996510546554987,64.74790512611514,11.524686410451539,0.008412531955022806,True
2026-05-28 16:03:45,18.270981710401827,14.27460324441671,3.996378465985117,64.74861594613354,11.524480859065392,0.008412415943243077,True
2026-05-28 16:03:48,18.26829800006675,14.273390495084243,3.994907504982507,64.75813464335302,11.524156856960438,0.008412224591409667,True
2026-05-28 16:03:51,18.268219683283405,14.273056118350041,3.995163564933364,64.75595688118578,11.52357425102523,0.008411900025835141,True
2026-05-28 16:03:54,18.271947663541255,14.273839659706084,3.9981080038351706,64.73533589087178,11.522296785375152,0.008411204418473298,True
2026-05-28 16:03:57,18.264951344341625,14.273240774013573,3.9917105703280527,64.7812006665096,11.526364808884603,0.008413439755960121,True
2026-05-28 16:04:00,18.27160827301583,14.273135969403938,3.9984723036118908,64.73202043132126,11.521200709504077,0.008410593087537895,True
2026-05-28 16:04:03,18.276046592386137,14.274887718714695,4.001158873671443,64.71420226605599,11.521249840675704,0.00841063866320749,True
2026-05-28 16:04:06,18.276709754730632,14.276484783157116,4.000224971573516,64.72250262013945,11.523817425049591,0.00841207024842091,True
2026-05-28 16:04:09,18.284965891653826,14.279748866800105,4.005217024853721,64.68941677089315,11.523920221395953,0.008412161401498296,True
2026-05-28 16:04:12,18.277336370844353,14.279683983315067,3.9976523875292855,64.7442214500852,11.529483187917052,0.008415226576366546,True
2026-05-28 16:04:15,18.28073064320546,14.281066510204312,3.999664133001147,64.73094636381924,11.529603447742144,0.008415307486685198,True
2026-05-28 16:04:18,18.268642594999164,14.280272927336455,3.9883696676627096,64.81216440170756,11.537090042535901,0.00841942668378024,True
2026-05-28 16:04:21,18.266575051942823,14.278645853559283,3.98792919838354,64.81381278530463,11.535512913614664,0.00841853981119015,True
2026-05-28 16:04:24,18.277054392868763,14.279184881060132,3.9978695118086307,64.74216967125801,11.528736668965575,0.008414809820126875,True
2026-05-28 16:04:27,18.288820148058335,14.281016599137388,4.007803548920947,64.671877829684,11.523477455702102,0.008411930835206471,True
2026-05-28 16:04:30,18.281942178944917,14.281151359077967,4.00079081986695,64.7228548076584,11.528863100876716,0.008414900304916585,True
2026-05-28 16:04:33,18.290120617909906,14.282513942511855,4.007606675398051,64.67473645892278,11.52537905170331,0.008412994545560746,True
2026-05-28 16:04:36,18.299302966702555,14.285927973371884,4.013374993330672,64.63620421217735,11.525080208177938,0.008412865994454694,True
2026-05-28 16:04:39,18.28086119557338,14.284789949494723,3.9960712460786567,64.76056600450724,11.536642513466568,0.008419227685981188,True
2026-05-28 16:04:42,18.28021888037432,14.283716825394777,3.996502054979544,64.75641638226938,11.535064547470848,0.008418346222574216,True
2026-05-28 16:04:45,18.28474655039315,14.284635219227766,4.000111331165385,64.73110962031303,11.533451077650122,0.008417466340057201,True
2026-05-28 16:04:48,18.291097292584652,14.284979619197031,4.006117673387621,64.68788647825406,11.529378461855943,0.008415224878043913,True
2026-05-28 16:04:51,18.29094582873455,14.285608526700855,4.005337302033695,64.69414445750799,11.53069702784662,0.008415958362279617,True
2026-05-28 16:04:54,18.287958404828828,14.285917990647192,4.002040414181636,64.71834400194653,11.533516486632951,0.008417515980620594,True
2026-05-28 16:04:57,18.294575832468468,14.285608526700855,4.008967305767612,64.66783379665797,11.527991492245036,0.008414467062191814,True
2026-05-28 16:05:00,18.29183372514842,14.28728064223958,4.004553082908842,64.70142710650182,11.533240742756961,0.00841737838164164,True
2026-05-28 16:05:03,18.30330953948834,14.288653296333791,4.014656243154548,64.62953173723773,11.527319715438292,0.008414129054070595,True
2026-05-28 16:05:06,18.31634953825079,14.292242256337772,4.024107281913018,64.56455345621983,11.524482018405779,0.008412603244357404,True
2026-05-28 16:05:09,18.323717007267078,14.29457839756401,4.029138609703068,64.53039929173177,11.523470608102079,0.008412070690688767,True
2026-05-28 16:05:12,18.326784412774145,14.295846327274148,4.030938085499997,64.51860380302455,11.523616130387426,0.008412164322097087,True
2026-05-28 16:05:15,18.31960993506584,14.296190767789994,4.023419167275847,64.57331531746487,11.529625005762215,0.00841547956232135,True
2026-05-28 16:05:18,18.316636906583767,14.296255662519457,4.0203812440643105,64.59536042594218,11.53196514452027,0.008416770248649064,True
2026-05-28 16:05:21,18.32049821174678,14.298791583524292,4.021706628222489,64.58819729734063,11.533950683708461,0.008417891812224994,True
2026-05-28 16:05:24,18.304631186485494,14.297843101221531,4.006788085263963,64.6953164537462,11.54395195326367,0.008423397524778872,True
2026-05-28 16:05:27,18.28930586276124,14.294718168514748,3.9945876942464906,64.78079664560808,11.549375491255223,0.008426356837592361,True
2026-05-28 16:05:30,18.312848968571984,14.296480298463223,4.016368670108761,64.62462071988293,11.535218420701668,0.008418566283871415,True
2026-05-28 16:05:33,18.300321564177295,14.299240867915103,4.001080696262193,64.73801831883799,11.549839012991338,0.008426660597903894,True
2026-05-28 16:05:36,18.312911663731597,14.298367261325382,4.014544402406216,64.63963404975667,11.53878927437721,0.008420555432254973,True
2026-05-28 16:05:39,18.308476126117455,14.300668607951934,4.007807518165521,64.69062839113771,11.546503497562691,0.008424835209751576,True
2026-05-28 16:05:42,18.2968218325517,14.298162588941238,3.9986592436104615,64.75454749627131,11.550378580966848,0.008426946925400828,True
2026-05-28 16:05:45,18.30489238463184,14.298856480027439,4.006035904604403,64.70173477477064,11.54569941221404,0.008424372338621353,True
2026-05-28 16:05:48,18.30719619641843,14.300039600959622,4.0071565954588095,64.69474386399527,11.546251160719756,0.008424689309178167,True
2026-05-28 16:05:51,18.32120884158644,14.302730382254083,4.018478459332357,64.61532830823079,11.540973164309428,0.008421806235946589,True
2026-05-28 16:05:54,18.328137878354823,14.305366323458713,4.02277155489611,64.58678734007007,11.540865720882959,0.008421774967126141,True
2026-05-28 16:05:57,18.331984169538146,14.306849072498949,4.025135097039197,64.57111132681166,11.540843752711226,0.00842177860278611,True
2026-05-28 16:06:00,18.32118271535569,14.30623999433709,4.014942721018599,64.64427745708733,11.547719793480715,0.008425565480229902,True
2026-05-28 16:06:03,18.33313914529799,14.307637884442386,4.025501260855606,64.56921864172142,11.541495920401259,0.008422146705626002,True
2026-05-28 16:06:06,18.33398579179368,14.3102989249208,4.023686866872879,64.58488834190958,11.545967043446694,0.008424641523523155,True
2026-05-28 16:06:09,18.318847071568484,14.308671337843577,4.010175733724907,64.68111659739769,11.554117485938326,0.008429122119454052,True
2026-05-28 16:06:12,18.31057108427933,14.306140145830398,4.004430938448934,64.72031730093259,11.555427365754971,0.00842981829131373,True
2026-05-28 16:06:15,18.297856062563596,14.303379376149508,3.994476686414089,64.78985470144437,11.559600870438233,0.008432093151956636,True
2026-05-28 16:06:18,18.28576492660096,14.300848324999379,3.984916601601583,64.85682558332223,11.56374956943725,0.008434357320618391,True
2026-05-28 16:06:21,18.28147218403342,14.299240867915103,3.982231316118316,64.87479711797243,11.563865462361086,0.008434404271913767,True
2026-05-28 16:06:24,18.289739353049526,14.299570344483413,3.990169008566113,64.81748191944001,11.558345918592718,0.008431359810079508,True
2026-05-28 16:06:27,18.285018115869264,14.301392470352255,3.9836256455170087,64.86671687896224,11.565346709439002,0.00843524522974554,True
2026-05-28 16:06:30,18.280620979412845,14.299685162343508,3.980935817069337,64.88462904640329,11.56534905095241,0.008435228406102767,True
2026-05-28 16:06:33,18.29103984073913,14.300558781034567,3.990481059704564,64.81615835869098,11.559271028196191,0.008431881087256338,True
2026-05-28 16:06:36,18.307227541343195,14.304168159307949,4.0030593820352465,64.72837569136641,11.554138038884773,0.008429085625185982,True
2026-05-28 16:06:39,18.29813812806566,14.304692354266194,3.993445773799465,64.79858349472507,11.561905279458749,0.00843337958894404,True
2026-05-28 16:06:42,18.300624534620738,14.305026842083123,3.995597692537615,64.78329320711411,11.5606960582983,0.00843271538795762,True
2026-05-28 16:06:45,18.293907270242983,14.303404337541565,3.9905029327014176,64.81870853819362,11.562586369549422,0.008433742042849775,True
2026-05-28 16:06:48,18.281341630475936,14.300673600087578,3.980668030388358,64.88751359639917,11.566705027014617,0.008435987892395082,True
2026-05-28 16:06:51,18.286584861251924,14.299360677444326,3.987224183807598,64.8386570763607,11.56029147724585,0.0084324318354592,True
2026-05-28 16:06:54,18.268914095283037,14.297234080727094,3.971680014555943,64.94956391665774,11.569364283134938,0.0084374204643671,True
2026-05-28 16:06:57,18.27522678658147,14.297074338291793,3.978152448289677,64.90236881079183,11.564363822616203,0.00843465653968039,True
2026-05-28 16:07:00,18.286527413274484,14.297478686850752,3.989048726423732,64.82362154477335,11.556730583263068,0.008430445797167703,True
2026-05-28 16:07:03,18.2924082526269,14.297623454036454,3.9947847985904446,64.78213551774022,11.552631156057505,0.008428184417570999,True
2026-05-28 16:07:06,18.298101563952116,14.298072732911635,4.000028831040481,64.74453047980985,11.549253758506914,0.008426325235679578,True
2026-05-28 16:07:09,18.30865375094845,14.299949743157356,4.008704007791096,64.68344687113915,11.544993638501547,0.0084239945561975,True
2026-05-28 16:07:12,18.328832911870734,14.303404337541565,4.025428574329169,64.56568958909028,11.536586053620875,0.008419393893310105,True
2026-05-28 16:07:15,18.355819390241493,14.309250476063141,4.046568914178351,64.41856413412756,11.527690098335658,0.008414551753749572,True
2026-05-28 16:07:18,18.347554504613925,14.313279578433594,4.034274926180331,64.51120616196154,11.541577345094108,0.00842225160157409,True
2026-05-28 16:07:21,18.327500335169134,14.311886598068668,4.015613737100466,64.64481740852709,11.55383798130324,0.008429002017973954,True
2026-05-28 16:07:24,18.305550608480644,14.310368821922566,3.995181786558078,64.79139769338566,11.567260801192432,0.008436397871363162,True
2026-05-28 16:07:27,18.29005794408522,14.306774185629308,3.9832837584559115,64.87431550284403,11.571899856866116,0.008438922662819771,True
2026-05-28 16:07:30,18.29013628637523,14.304292967369236,3.985843319005994,64.85337355800846,11.567092423870916,0.00843624030833937,True
2026-05-28 16:07:33,18.294340790300623,14.303648959531017,3.990691830769606,64.81757067583354,11.562732254607589,0.008433825206692263,True
2026-05-28 16:07:36,18.29713523389927,14.304457714260991,3.9926775196382778,64.80393337412953,11.56220204771663,0.008433540985000768,True
2026-05-28 16:07:39,18.31384687350277,14.305595973311824,4.008250900190944,64.69212154429272,11.551946748594213,0.00842789129596479,True
2026-05-28 16:07:42,18.31841339277463,14.308311874516562,4.010101518258068,64.68131079952411,11.553751529848643,0.008428916297751825,True
2026-05-28 16:07:45,18.32196650671858,14.30842670293157,4.013539803787012,64.65652383700623,11.551326903081288,0.00842757927281748,True
2026-05-28 16:07:48,18.314285747399197,14.307967390103784,4.006318357295413,64.70838534514243,11.556163406766625,0.008430244030680035,True
2026-05-28 16:07:51,18.32059749046175,14.308311874516562,4.0122856159451885,64.66549477001008,11.552125900535637,0.008428019029429972,True
2026-05-28 16:07:54,18.324610564020418,14.310518601385184,4.014091962635234,64.65452540684267,11.553367405794537,0.00842872772806474,True
2026-05-28 16:07:57,18.321099111485864,14.311741809166563,4.009357302319302,64.68997546813159,11.558324145720412,0.008431477070022807,True
2026-05-28 16:08:00,18.333698348879352,14.31436302172699,4.019335327152362,64.6202541369962,11.553970602666293,0.008429101562184077,True
2026-05-28 16:08:03,18.326439518590576,14.317358781795633,4.009080736794942,64.69733946746055,11.565110714224955,0.008435284572121483,True
2026-05-28 16:08:06,18.31552401427018,14.316320240937557,3.9992037733326242,64.76790609629916,11.571239193476496,0.008438659108697885,True
2026-05-28 16:08:09,18.31177793533584,14.316165459378283,3.9956124759575573,64.79379395030321,11.573727920557483,0.008440032664033523,True
2026-05-28 16:08:12,18.311062181217096,14.316185431178212,3.994876750038884,64.79914773889912,11.574298236214156,0.008440348045094786,True
2026-05-28 16:08:15,18.315085132250886,14.317957945149374,3.997127187101512,64.78451877647565,11.574700755063457,0.008440589354854922,True
2026-05-28 16:08:18,18.319876416831335,14.319361000795368,4.000515416035967,64.76129668960816,11.573825015038379,0.008440120331077305,True
2026-05-28 16:08:21,18.309823996912996,14.320184868754723,3.9896391281582737,64.84093970459597,11.58287289217466,0.00844513039825814,True
2026-05-28 16:08:24,18.30423416725472,14.318192618493242,3.9860415487614773,64.86514861610951,11.583214059321703,0.008445297824350752,True
2026-05-28 16:08:27,18.29300367721197,14.316485008681127,3.9765186685308436,64.93266738445008,11.588290290857742,0.008448086783172328,True
2026-05-28 16:08:30,18.29478475953215,14.315266732728276,3.9795180268038735,64.9097271092585,11.584636831662829,0.008446053394458595,True
2026-05-28 16:08:33,18.293682676617436,14.314218229050823,3.979464447566613,64.90912080920943,11.583449797617078,0.008445385882234605,True
2026-05-28 16:08:36,18.307013351316527,14.31580596769777,3.9912073836187574,64.82539901040933,11.576581520791049,0.00844160590298517,True
2026-05-28 16:08:39,18.319834615699904,14.317653369972106,4.002181245727797,64.74759816023844,11.570586640530575,0.00843831274582981,True
2026-05-28 16:08:42,18.334508418442454,14.321148553683031,4.013359864759423,64.66997793169375,11.566368353157786,0.008436019587749645,True
2026-05-28 16:08:45,18.341161813021017,14.325597609408874,4.0155642036121435,64.65827410990511,11.569942271775561,0.008438041345049477,True
2026-05-28 16:08:48,18.34463250340326,14.329787202772593,4.014845300630668,64.66747555815138,11.575385793126422,0.008441093982579839,True
2026-05-28 16:08:51,18.318716445129837,14.329222920177415,3.9894935249524224,64.85058656926164,11.593559778397362,0.008451137328826902,True
2026-05-28 16:08:54,18.30978220206191,14.327000777996375,3.9827814240655357,64.89717404681961,11.595943011116887,0.008452432234774623,True
2026-05-28 16:08:57,18.301972247341553,14.326346629204295,3.975625618137258,64.9485064303014,11.60048977955766,0.008454941404936866,True
2026-05-28 16:09:00,18.315476991058972,14.326960829849213,3.988516161209759,64.85552618252291,11.591638019743945,0.008450050071324848,True
2026-05-28 16:09:03,18.315341146412266,14.328783481189646,3.9865576652226196,64.87146521450701,11.595225390769723,0.008452054175243813,True
2026-05-28 16:09:06,18.316819777983824,14.329437646786914,3.9873821311969095,64.86610546102692,11.595378804893583,0.008452146034484947,True
2026-05-28 16:09:09,18.325446651329685,14.332059348086716,3.9933873032429688,64.8250481223718,11.59398850055321,0.008451404773020907,True
2026-05-28 16:09:12,18.30759323321672,14.330970709032783,3.976622524183938,64.94565037142587,11.60515887800376,0.008457575229075441,True
2026-05-28 16:09:15,18.310894998876222,14.329827152110113,3.981067846766109,64.91229350442353,11.600522019015665,0.00845499635343861,True
2026-05-28 16:09:18,18.314097658233948,14.330491312312233,3.9836063459217144,64.89450061280313,11.599414859043126,0.008454390682309503,True
2026-05-28 16:09:21,18.329606341121405,14.332648616641734,3.996957724479671,64.79972900192898,11.592027044733378,0.00845032593405941,True
2026-05-28 16:09:24,18.341433607564966,14.337008318988069,4.004425288576897,64.74978286800987,11.591586237072809,0.008450128622129079,True
2026-05-28 16:09:27,18.33699617733771,14.338481574165257,3.9985146031724526,64.79399663576008,11.597699937952195,0.00845352692332608,True
2026-05-28 16:09:30,18.34921680924856,14.339010952806177,4.010205856442383,64.70984526237037,11.589638634760625,0.008449072698686291,True
2026-05-28 16:09:33,18.35274542328125,14.342481952083745,4.010263471197504,64.71273660989458,11.593661432837155,0.008451335123643268,True
2026-05-28 16:09:36,18.34148587587333,14.340679014283126,4.000806861590206,64.77948211703163,11.59857100835744,0.008454032437901155,True
2026-05-28 16:09:39,18.33782196652635,14.340439291066104,3.997382675460244,64.80405964203312,11.600832057316262,0.008455281225905727,True
2026-05-28 16:09:42,18.340393476735812,14.341548016030288,3.9988454607055246,64.79451646481033,11.601044307125777,0.008455410548350356,True
2026-05-28 16:09:45,18.322624898563106,14.340224539532642,3.982400359030464,64.91248600053338,11.611697556337822,0.008461294580146501,True
2026-05-28 16:09:48,18.31851266839493,14.337677523585342,3.980835144809589,64.9214285530529,11.609878936977875,0.008460260241196541,True
2026-05-28 16:09:51,18.322018759802745,14.338841151787847,3.9831776080148984,64.90553448063703,11.609502520759431,0.00846006422521836,True
2026-05-28 16:09:54,18.323602047616077,14.33887611079615,3.9847259368199275,64.89433468517562,11.608394748266583,0.008459451189000473,True
2026-05-28 16:09:57,18.339672189491523,14.341418164687923,3.9982540248036003,64.79867758466621,11.601331262827754,0.008455567986356063,True
2026-05-28 16:10:00,18.352959759921987,14.345064058515334,4.007895701406653,64.73233185951413,11.59844352128746,0.00845400875880269,True
2026-05-28 16:10:03,18.36086978632568,14.348879911448876,4.011989874876804,64.70634307352293,11.59987354681803,0.00845484098074173,True
2026-05-28 16:10:06,18.352269702952924,14.350842838125516,4.001426864827408,64.78466065153087,11.610010448856489,0.008460473815456166,True
2026-05-28 16:10:09,18.3390502161659,14.34885993276066,3.9901902834052407,64.86418433275284,11.616023776216725,0.008463783145335628,True
2026-05-28 16:10:12,18.317917016883314,14.345723331015506,3.9721936858678077,64.99178302678546,11.625696814163222,0.008469109541026362,True
2026-05-28 16:10:15,18.29511904418939,14.339909904444141,3.95520913974525,65.109734993896,11.631487473892172,0.008472257519335656,True
2026-05-28 16:10:18,18.292544050750678,14.336913432151619,3.9556306185990593,65.10384070280178,11.627673595553318,0.008470111144054587,True
2026-05-28 16:10:21,18.29415275716002,14.33683852155832,3.9573142356017,65.09152315099001,11.626338321374726,0.008469370190252144,True
2026-05-28 16:10:24,18.302572980743946,14.336608796108237,3.965964184635709,65.02841582752077,11.619657811618147,0.008465665527479974,True
2026-05-28 16:10:27,18.31152193480807,14.3384366270584,3.9730853077496704,64.97841037190481,11.616514855240306,0.008463943770376358,True
2026-05-28 16:10:30,18.31409243354244,14.339839985677486,3.9742524478649557,64.97126361598703,11.61729056865198,0.008464388493365959,True
2026-05-28 16:10:33,18.32545187690829,14.341837685051019,3.9836141918572707,64.9052094120645,11.612684459485761,0.008461858397916674,True
2026-05-28 16:10:36,18.30993370852127,14.341208405203133,3.9687253033181378,65.01270337930428,11.62298853435852,0.008467560293732818,True
2026-05-28 16:10:39,18.31202871231261,14.339610252950422,3.9724184593621885,64.98436457944531,11.618381804347623,0.008464990601368504,True
2026-05-28 16:10:42,18.313580415755894,14.340199568455716,3.9733808473001773,64.97793337355661,11.618357379194594,0.008464983363978534,True
2026-05-28 16:10:45,18.312885540741263,14.33960525876688,3.9732802819743824,64.97810096064873,11.617736933676744,0.008464633274841519,True
2026-05-28 16:10:48,18.326951634837087,14.340294458583116,3.9866571762539706,64.88167228471148,11.608621536507181,0.008459591916614719,True
2026-05-28 16:10:51,18.310503166901356,14.340529187201355,3.9699739797000007,65.00298966377078,11.621268711870012,0.00846659999311059,True
2026-05-28 16:10:54,18.310383005555423,14.338911069817357,3.971471935738066,64.99057736874697,11.618266014261271,0.008464918982341313,True
2026-05-28 16:10:57,18.299851440340774,14.337782399361004,3.9620690409797703,65.05783865535872,11.623917340793943,0.008468038441942813,True
2026-05-28 16:11:00,18.30730590371934,14.337472766453061,3.969833137266278,65.00112050284116,11.617799307312643,0.00846464505729095,True
2026-05-28 16:11:03,18.30385282205242,14.338566474314234,3.9652863477381857,65.0351934253468,11.622449029801949,0.00846723309609081,True
2026-05-28 16:11:06,18.31552401427018,14.34033441234942,3.9751896019207607,64.96492717956556,11.617173886698373,0.008464329133546914,True
2026-05-28 16:11:09,18.329026268344364,14.343395919811542,3.9856303485328226,64.8920628204845,11.613012157509397,0.008462056549119355,True
2026-05-28 16:11:12,18.3349578806301,14.34653244444911,3.9884254361809894,64.87476984503878,11.6146090831942,0.008462974600683843,True
